Time (s),Voltage (V),Resistance (Ohm)
37.62162971496582,3.48,75218.9
37.633692264556885,3.47,75179.0
37.645819902420044,3.47,75179.0
37.65780544281006,3.47,75085.98
37.66703677177429,3.47,74979.88
37.67909383773804,3.48,75338.81
37.69143748283386,3.47,74900.44
37.70371890068054,3.48,75272.17
37.71590280532837,3.48,75218.9
37.727351903915405,3.47,74913.67
37.73959445953369,3.48,75312.14
37.75182890892029,3.47,74940.14
37.7641921043396,3.47,75046.17
37.776406049728394,3.47,75085.98
37.78903150558472,3.47,74887.21
37.80134439468384,3.48,75272.17
37.813316106796265,3.47,74979.88
37.82554030418396,3.47,75099.25
37.8344030380249,3.47,75179.0
37.846914291381836,3.47,75019.65
37.859511852264404,3.47,75139.12
37.871851682662964,3.47,75099.25
37.883883476257324,3.47,75152.4
37.89622378349304,3.47,75085.98
37.908676624298096,3.47,75006.39
37.92087507247925,3.47,75139.12
37.9328978061676,3.47,75019.65
37.94515347480774,3.48,75258.85
37.95710277557373,3.47,75072.7
37.96945524215698,3.47,74874.0
37.98145318031311,3.47,75099.25
37.990485429763794,3.47,74966.64
38.002570152282715,3.48,75325.48
38.01505136489868,3.47,75179.0
38.0275182723999,3.47,74913.67
38.03971576690674,3.47,75179.0
38.052040576934814,3.47,74794.7
38.06413459777832,3.48,75205.6
38.07657551765442,3.47,75059.43
38.08900022506714,3.47,74781.5
38.10112237930298,3.47,75192.28
38.11294770240784,3.47,74755.11
38.12505006790161,3.47,75125.82
38.13707184791565,3.47,75032.91
38.14903926849365,3.47,74926.91
38.158507108688354,3.47,75099.25
38.170732736587524,3.47,74926.91
38.182756662368774,3.48,75245.53
38.19501447677612,3.47,75072.7
38.20768690109253,3.47,74887.21
38.21986532211304,3.47,75019.65
38.23230862617493,3.47,74913.67
38.24421453475952,3.47,75192.28
38.256797313690186,3.47,75152.4
38.26896142959595,3.47,74887.21
38.28090953826904,3.47,75099.25
38.292675733566284,3.47,75032.91
38.304929971694946,3.47,75192.28
38.31381916999817,3.47,75019.65
38.326494216918945,3.47,74940.14
38.33865404129028,3.47,75099.25
38.35097408294678,3.47,74834.34
38.36316275596619,3.47,75112.54
38.375444650650024,3.47,75046.17
38.38784742355347,3.47,74860.78
38.400108337402344,3.47,75046.17
38.41226387023926,3.47,74728.72
38.42454981803894,3.47,75139.12
38.43674111366272,3.47,75046.17
38.44871211051941,3.47,74821.11
38.4606409072876,3.47,74953.39
38.47272992134094,3.47,74741.92
38.48201370239258,3.47,75139.12
38.49431371688843,3.48,75272.17
38.50656747817993,3.47,74847.55
38.518858909606934,3.47,75059.43
38.531126499176025,3.47,74755.11
38.54329013824463,3.47,75179.0
38.55565690994263,3.47,75072.7
38.56775212287903,3.47,74860.78
38.579216718673706,3.47,75112.54
38.591771602630615,3.47,74874.0
38.60403037071228,3.48,75205.6
38.616328954696655,3.47,75099.25
38.62846541404724,3.47,74993.14
38.6377170085907,3.47,75032.91
38.650004863739014,3.47,74966.64
38.66200304031372,3.48,75392.19
38.67436766624451,3.47,75019.65
38.68679761886597,3.47,74926.91
38.69911313056946,3.47,75046.17
38.71125626564026,3.47,74940.14
38.723402976989746,3.47,75179.0
38.73495841026306,3.47,74953.39
38.747143507003784,3.47,74860.78
38.75933289527893,3.47,75059.43
38.771628618240356,3.47,74874.0
38.78373074531555,3.48,75258.85
38.79584312438965,3.47,75059.43
38.804458141326904,3.47,74887.21
38.816792011260986,3.47,75112.54
