Time (s),Voltage (V),Resistance (Ohm)
15.02932333946228,4.12,154526.6
15.041559219360352,4.12,154486.67
15.053759574890137,4.12,154566.65
15.06604552268982,4.12,154366.98
15.078314781188965,4.12,154566.65
15.09062385559082,4.12,154526.6
15.103007316589355,4.12,154446.76
15.115178346633911,4.12,154566.65
15.12741994857788,4.12,154327.01
15.139545440673828,4.12,154406.85
15.151836156845093,4.12,154406.85
15.164027452468872,4.12,154366.98
15.176230192184448,4.12,154606.62
15.18478775024414,4.12,154366.98
15.197102546691895,4.12,154686.59
15.209502935409546,4.12,154806.79
15.221791744232178,4.12,154526.6
15.234012126922607,4.12,154566.65
15.246241331100464,4.12,154406.85
15.258569240570068,4.12,154287.17
15.270854711532593,4.12,154526.6
15.283135414123535,4.12,154327.01
15.295426368713379,4.12,154526.6
15.307580471038818,4.12,154207.51
15.31984281539917,4.12,154566.65
15.332097291946411,4.12,154606.62
15.344253063201904,4.12,154446.76
15.356539726257324,4.12,154686.59
15.365017175674438,4.12,154446.76
15.37732744216919,4.12,154927.15
15.389724731445312,4.12,154726.71
15.402220964431763,4.12,154566.65
15.414191722869873,4.12,154646.6
15.426504373550415,4.12,154446.76
15.43886923789978,4.12,154646.6
15.451102495193481,4.12,154406.85
15.463467597961426,4.12,154247.34
15.475693702697754,4.12,154486.67
15.48836374282837,4.12,154127.84
15.500078916549683,4.12,154247.34
15.51258659362793,4.12,154406.85
15.52492070198059,4.12,154247.34
15.536863803863525,4.12,154327.01
15.54902458190918,4.12,154127.84
15.557549476623535,4.12,154048.32
15.570205926895142,4.12,154486.67
15.582226037979126,4.12,154327.01
15.59454083442688,4.12,154167.71
15.606797695159912,4.12,154088.07
15.619090795516968,4.11,153177.71
15.63159704208374,4.11,153099.0
15.643594026565552,4.11,152980.98
15.655895471572876,4.11,153177.71
15.668148040771484,4.11,152902.45
15.68041181564331,4.11,153020.28
15.692581176757812,4.11,153020.28
15.704891443252563,4.11,152823.87
15.717045783996582,4.11,153138.35
15.7293221950531,4.11,153020.28
15.741523742675781,4.11,152941.71
15.749988079071045,4.11,153099.0
15.76234769821167,4.12,153453.89
15.77462387084961,4.11,153374.84
15.786947965621948,4.12,153453.89
15.799202680587769,4.11,153335.42
15.81147289276123,4.12,153453.89
15.823747158050537,4.12,153532.89
15.836124181747437,4.12,153730.79
15.848402738571167,4.12,153651.62
15.860696077346802,4.12,153611.95
15.873001337051392,4.12,153770.39
15.885120391845703,4.12,153651.62
15.897331953048706,4.12,153691.2
15.909725189208984,4.12,153611.95
15.921810150146484,4.11,153414.31
15.934014081954956,4.12,153611.95
15.942537069320679,4.11,153414.31
15.954885721206665,4.12,153849.76
15.967108011245728,4.12,153611.95
15.97938346862793,4.12,153810.12
15.991653442382812,4.12,153770.39
16.004043340682983,4.12,153611.95
16.016372203826904,4.12,153730.79
16.028565883636475,4.12,153691.2
16.04085659980774,4.12,153651.62
16.053173780441284,4.12,153691.2
16.065398454666138,4.12,153651.62
16.077657222747803,4.12,153810.12
16.090461015701294,4.12,153572.4
16.102102756500244,4.12,153730.79
16.114353895187378,4.12,153770.39
16.126639366149902,4.12,153730.79
16.135498046875,4.12,153770.39
16.14739966392517,4.12,154088.07
16.159687757492065,4.12,153849.76
16.17194628715515,4.12,153929.1
