Time (s),Voltage (V),Resistance (Ohm)
16.178741693496704,3.6,84746.77
16.19096040725708,3.6,85015.21
16.203245639801025,3.6,84762.52
16.2156023979187,3.6,84951.92
16.22782015800476,3.6,84999.37
16.240135669708252,3.6,84904.53
16.25247550010681,3.6,85094.39
16.264734029769897,3.6,84920.32
16.276918172836304,3.6,85110.24
16.288795232772827,3.6,85015.21
16.30104660987854,3.6,84920.32
16.312647104263306,3.6,85221.31
16.324542760849,3.6,84904.53
16.333102464675903,3.6,85062.7
16.345356702804565,3.6,85078.55
16.357654094696045,3.6,85015.21
16.37033224105835,3.6,85253.07
16.382287979125977,3.6,84904.53
16.394800901412964,3.6,85110.24
16.40689754486084,3.6,85110.24
16.419540405273438,3.6,84983.56
16.43190360069275,3.6,85253.07
16.444077014923096,3.6,84967.75
16.456571340560913,3.6,85221.31
16.468823432922363,3.6,85110.24
16.480806589126587,3.6,84999.37
16.490116596221924,3.6,85189.57
16.50239634513855,3.6,85015.21
16.514412879943848,3.6,85237.2
16.526768684387207,3.6,85205.43
16.5391902923584,3.6,84920.32
16.551453113555908,3.6,84983.56
16.563769102096558,3.6,84778.27
16.575947523117065,3.6,84872.93
16.588246822357178,3.6,84872.93
16.600541591644287,3.6,84825.6
16.61259961128235,3.6,84872.93
16.624366521835327,3.6,84857.16
16.636467218399048,3.6,84841.36
16.64844059944153,3.6,84904.53
16.657809257507324,3.6,84746.77
16.67024064064026,3.6,84825.6
16.68252468109131,3.6,84825.6
16.69456124305725,3.6,84699.51
16.70702362060547,3.6,84668.03
16.719387531280518,3.6,84542.31
16.73160195350647,3.6,84668.03
16.74392056465149,3.6,84668.03
16.75616478919983,3.6,84699.51
16.768256664276123,3.6,84715.26
16.780266046524048,3.6,84699.51
16.79236388206482,3.6,84778.27
16.803900003433228,3.6,84573.71
16.813415050506592,3.6,84620.86
16.825661182403564,3.6,84778.27
16.838109731674194,3.6,84668.03
16.850468397140503,3.6,84652.31
16.862772941589355,3.6,84573.71
16.874805212020874,3.6,84605.14
16.887274026870728,3.6,84605.14
16.89962148666382,3.6,84589.42
16.911805868148804,3.6,84652.31
16.922811269760132,3.6,84589.42
16.934990882873535,3.6,84652.31
16.947171449661255,3.6,84636.57
16.95955729484558,3.6,84668.03
16.967984437942505,3.6,84683.78
16.98140239715576,3.6,84746.77
16.99367880821228,3.6,84762.52
17.006189823150635,3.6,84746.77
17.018269538879395,3.6,84620.86
17.030543327331543,3.6,84652.31
17.042768955230713,3.6,84652.31
17.05498766899109,3.6,84636.57
17.06741166114807,3.6,84605.14
17.079734802246094,3.6,84605.14
17.091572284698486,3.6,84605.14
17.103780508041382,3.6,84589.42
17.115798711776733,3.6,84558.0
17.127554178237915,3.6,84652.31
17.1360182762146,3.6,84652.31
17.148637294769287,3.6,84762.52
17.16114115715027,3.6,84699.51
17.174049615859985,3.6,84762.52
17.186195135116577,3.6,84668.03
17.19856572151184,3.6,84510.92
17.21077609062195,3.6,84448.17
17.22321391105652,3.59,84416.83
17.23544144630432,3.6,84510.92
17.247403860092163,3.59,84416.83
17.25947117805481,3.59,84416.83
17.271465063095093,3.6,84479.53
17.283289670944214,3.59,84369.85
17.29254651069641,3.6,84510.92
17.30487895011902,3.6,84542.31
17.31730818748474,3.6,84495.23
17.329359769821167,3.6,84573.71
17.341795921325684,3.6,84573.71
17.354319095611572,3.6,84573.71
17.365532159805298,3.6,84605.14
17.377876043319702,3.6,84542.31
17.390275955200195,3.6,84589.42
17.402557373046875,3.6,84463.85
17.414621829986572,3.59,84338.54
17.426788806915283,3.59,84244.76
17.43904185295105,3.59,84260.37
17.447608470916748,3.59,84260.37
17.46003031730652,3.59,84307.26
17.472644805908203,3.59,84338.54
17.48530077934265,3.59,84166.71
17.49740171432495,3.59,84229.13
17.509782552719116,3.59,84151.1
17.522196769714355,3.59,84104.34
17.534440517425537,3.59,84182.31
17.54668354988098,3.59,84088.75
17.558849096298218,3.59,84104.34
17.571101427078247,3.59,84135.52
17.58308482170105,3.59,84104.34
17.5950984954834,3.59,84151.1
17.60687518119812,3.59,84073.18
17.616357564926147,3.59,84088.75
17.62853240966797,3.59,84354.21
17.640966176986694,3.59,84244.76
17.653220176696777,3.59,84401.17
17.66533088684082,3.6,84825.6
17.677693367004395,3.6,85126.1
17.69000792503357,3.61,85396.27
17.702340602874756,3.61,85619.7
17.714686155319214,3.61,85843.97
17.726717948913574,3.61,86004.71
17.73875856399536,3.61,85940.35
17.750829696655273,3.62,86181.97
17.762776851654053,3.62,86214.27
17.772098779678345,3.62,86457.03
17.784613370895386,3.62,86717.05
17.795539617538452,3.62,86912.8
17.80771255493164,3.62,86749.63
17.82032299041748,3.62,86521.91
17.83268141746521,3.62,86376.0
17.845067024230957,3.61,86053.0
17.858023643493652,3.61,85924.27
17.87031102180481,3.61,85763.78
17.882548093795776,3.61,85603.72
17.894516229629517,3.61,85699.69
17.90648078918457,3.61,85635.71
17.917909860610962,3.61,85731.73
17.930046319961548,3.61,85876.08
17.938600778579712,3.61,85843.97
17.950984716415405,3.61,86069.1
17.963295936584473,3.61,85972.52
17.9755539894104,3.61,86085.21
17.988064765930176,3.62,86246.58
18.000447988510132,3.62,86181.97
18.012819290161133,3.62,86246.58
18.024914503097534,3.62,86262.75
18.037503957748413,3.62,86230.43
18.050305128097534,3.62,86278.92
18.06131362915039,3.62,86214.27
18.07388734817505,3.62,86311.26
18.086087703704834,3.62,86343.62
18.094744205474854,3.62,86424.6
18.107236623764038,3.62,86635.65
18.11941170692444,3.62,86619.4
18.132397890090942,3.62,86700.75
18.144664764404297,3.62,86700.75
18.15695881843567,3.62,86619.4
18.16925358772278,3.62,86554.39
18.18159008026123,3.62,86635.65
18.19375514984131,3.62,86814.83
18.206055641174316,3.62,86847.47
18.217866897583008,3.62,86994.56
18.229977130889893,3.63,87043.65
18.241839170455933,3.63,87076.42
18.251110076904297,3.63,87076.42
18.263540983200073,3.63,87092.82
18.275638580322266,3.63,87158.39
18.2881920337677,3.63,87191.22
18.300239324569702,3.63,87372.07
18.312612771987915,3.63,87603.02
18.325026988983154,3.63,87652.62
18.33744764328003,3.63,87818.28
18.349168300628662,3.64,88084.27
18.36078453063965,3.64,88267.8
18.372939586639404,3.64,88485.44
18.38527488708496,3.64,88653.38
18.397566556930542,3.65,88788.09
18.409546852111816,3.65,88906.18
18.41904854774475,3.65,88939.97
18.43144130706787,3.65,89160.01
18.44346284866333,3.65,89160.01
18.45508885383606,3.65,89092.21
18.46743083000183,3.65,89312.83
18.479851961135864,3.65,89261.85
18.49198627471924,3.65,89431.95
18.504360914230347,3.65,89500.13
18.51728391647339,3.65,89670.89
18.529455423355103,3.66,89859.28
18.54177236557007,3.66,89842.12
18.553589582443237,3.66,90048.26
18.565516233444214,3.66,90168.81
18.574968099594116,3.66,90289.6
18.586804628372192,3.66,90531.9
18.599316835403442,3.67,90636.02
18.61154818534851,3.67,90775.16
18.623944520950317,3.67,90653.41
18.636332035064697,3.67,90809.99
18.648454904556274,3.67,90757.74
18.66050887107849,3.66,90514.55
18.672322034835815,3.67,90636.02
18.684207916259766,3.67,90670.78
18.696266174316406,3.67,90670.78
18.70842456817627,3.65,89602.51
18.720634698867798,3.63,87851.46
18.732825994491577,3.63,87405.01
18.74135947227478,3.62,86945.49
18.75395631790161,3.62,86814.83
18.76617193222046,3.62,86700.75
18.7784640789032,3.62,86392.2
18.790785551071167,3.62,86246.58
18.80332922935486,3.61,85972.52
18.815537691116333,3.61,85924.27
18.828031063079834,3.61,85908.21
18.841119050979614,3.61,85811.88
18.85303521156311,3.61,85747.77
18.865026473999023,3.61,85827.93
18.877044916152954,3.61,85908.21
18.88907527923584,3.61,85940.35
18.8983211517334,3.61,85908.21
18.9104483127594,3.61,86004.71
18.922741889953613,3.61,85972.52
18.933876514434814,3.61,85988.6
18.946165323257446,3.61,85843.97
18.958593368530273,3.61,85811.88
18.970834016799927,3.61,85619.7
18.983121156692505,3.61,85332.58
18.99563193321228,3.61,85412.21
19.007890462875366,3.61,85316.68
19.019941568374634,3.61,85284.87
19.03196668624878,3.6,85173.68
19.044520378112793,3.6,85094.39
19.053178310394287,3.6,85046.87
19.065534353256226,3.6,85110.24
